year,month,region,temp_anomaly,co2,ch4,n2o,tsi,owid_co2,owid_co2_luc,owid_primary_energy,aerosol_optical_depth,decimal_year,time_since_baseline,co2_growth,co2_ma12,ch4_growth,ch4_ma12,n2o_growth,n2o_ma12,temp_ma12,aerosol_log,aerosol_ma12,tsi_anomaly,month_sin,month_cos,co2_norm,ch4_norm,n2o_norm,co2_growth_norm,ch4_growth_norm,n2o_growth_norm,co2_ma12_norm,ch4_ma12_norm,n2o_ma12_norm,tsi_norm,tsi_anomaly_norm,aerosol_optical_depth_norm,aerosol_log_norm,aerosol_ma12_norm,owid_co2_norm,owid_co2_luc_norm,owid_primary_energy_norm,time_since_baseline_norm,month_sin_norm,month_cos_norm
2024,7,Northern_Hemisphere,1.5766666666666664,421.6,1920.39,337.66,1362.558614095052,38598.578,43184.086,176737.094,0.0,2024.5,45.5,3.680000000000007,421.3133333333333,7.450000000000045,1925.9033333333332,1.0600000000000025,337.32,1.6695833333333334,0.0,0.0,0.9363002777099608,-0.4999999999999997,-0.8660254037844388,1.6816480724000658,1.8168744738434386,1.7678452271637333,2.7108222954930934,0.11038992111052713,0.5244780835894305,1.7506898050992354,2.066979120552744,1.8013291671990268,2.4710041411990065,2.4710041411989745,0.0,0.0,0.0,1.4018445543479179,1.2186017855055262,1.7221364297034825,1.6624280563147202,-0.7068505366478968,-1.2243010428314849
2024,8,Northern_Hemisphere,1.6766666666666663,420.27,1924.85,337.62,1362.5462036132812,38598.578,43184.086,176737.094,0.0,2024.5833333333333,45.58333333333326,3.490000000000009,421.6041666666667,8.149999999999864,1926.5825,0.9700000000000272,337.4008333333333,1.6825,0.0,0.0,0.9238897959392034,-0.8660254037844385,-0.5000000000000004,1.5930793243848467,1.905761358856517,1.7615367186472686,2.345346356641655,0.2455612530825558,0.16498482761929653,1.7702635789818362,2.0810347896512384,1.8142203821908556,2.4389863387575903,2.4389863387575588,0.0,0.0,0.0,1.4018445543479179,1.2186017855055262,1.7221364297034825,1.6749746831548198,-1.2243010428314844,-0.7068505366478978
2024,9,Northern_Hemisphere,1.6066666666666665,420.59,1934.31,337.67,1362.5337931315105,38598.578,43184.086,176737.094,0.0,2024.6666666666667,45.66666666666674,3.409999999999968,421.8883333333333,9.929999999999836,1927.41,0.9399999999999976,337.4791666666667,1.6654166666666663,0.0,0.0,0.911479314168446,-1.0,-1.8369701987210294e-16,1.6143890983433944,2.094297218099513,1.769422354292847,2.1914617508093897,0.5892826400972266,0.04515374229576762,1.7893886703685535,2.098160285865722,1.8267128998118125,2.4069685363161746,2.4069685363161435,0.0,0.0,0.0,1.4018445543479179,1.2186017855055262,1.7221364297034825,1.6875213099949538,-1.4137010732957944,-1.9281732581181857e-16
2024,10,Northern_Hemisphere,1.7166666666666666,422.34,1940.75,337.85,1362.5213826497395,38598.578,43184.086,176737.094,0.0,2024.75,45.75,3.5,422.18,10.6400000000001,1928.2966666666669,0.9600000000000364,337.55916666666667,1.6691666666666665,0.0,0.0,0.8990688323974609,-0.8660254037844386,0.5000000000000001,1.7309269246792054,2.222645096907642,1.7978106426169245,2.364581932370661,0.7263849910975135,0.12504113251152968,1.809018529563135,2.1165102636826507,1.8394712156800146,2.3749507338741718,2.3749507338741407,0.0,0.0,0.0,1.4018445543479179,1.2186017855055262,1.7221364297034825,1.7000679368350535,-1.2243010428314844,0.7068505366478973
2024,11,Northern_Hemisphere,1.6666666666666663,424.06,1940.0,338.08,1362.5089721679688,38598.578,43184.086,176737.094,0.0,2024.8333333333333,45.83333333333326,3.660000000000025,422.485,8.450000000000045,1929.0008333333333,0.9900000000000092,337.64166666666665,1.66375,0.0,0.0,0.8866583506267034,-0.5000000000000004,0.8660254037844384,1.8454669597064044,2.207697750773155,1.8340845665865713,2.6723511440350816,0.3034918239277611,0.24487221783483198,1.8295457537494677,2.1310833193737198,1.8526282289190974,2.342932931432756,2.3429329314327245,0.0,0.0,0.0,1.4018445543479179,1.2186017855055262,1.7221364297034825,1.7126145636751533,-0.7068505366478978,1.2243010428314842
2024,12,Northern_Hemisphere,1.6366666666666665,425.21,1937.41,338.29,1362.496561686198,38598.578,43184.086,176737.094,0.0,2024.9166666666667,45.91666666666674,3.70999999999998,422.7941666666666,6.259999999999991,1929.5225,0.9900000000000092,337.7241666666667,1.66,0.0,0.0,0.8742478688559459,-2.4492935982947064e-16,1.0,1.9220489598699357,2.1560795821220617,1.8672042362979993,2.7685290226801116,-0.11940134324199139,0.24487221783483198,1.850353404495719,2.1418794529389436,1.8657852421581895,2.31091512899134,2.310915128991309,0.0,0.0,0.0,1.4018445543479179,1.2186017855055262,1.7221364297034825,1.725161190515287,-3.0667761107796726e-16,1.4137010732957944
2002,1,Southern_Extratropics,0.615,372.51,1774.12,316.93,1362.1405334472656,26265.332,32359.027,113894.43,0.0,2002.0,23.0,1.8199999999999927,370.7191666666667,1.25,1771.4250000000002,0.6299999999999955,316.4166666666667,0.4337499999999999,0.0,0.0,0.5182196299235784,0.4999999999999999,0.8660254037844387,-1.587404438928486,-1.0982566182784386,-1.5015393114923827,-0.8669947901052679,-1.0868418763563308,-1.193100806046153,-1.6544177414165933,-1.1300216198936412,-1.5323124498638883,1.3923978604223237,1.3923978604222949,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.7251611905152764,0.7068505366478971,1.2243010428314847
2002,2,Southern_Extratropics,0.635,372.91,1772.86,316.97,1362.1496276855469,26265.332,32359.027,113894.43,0.0,2002.0833333333333,23.083333333333258,1.7300000000000182,370.8633333333333,0.3399999999999181,1771.4533333333331,0.660000000000025,316.47166666666664,0.4608333333333332,0.0,0.0,0.5273138682048284,0.8660254037844386,0.5000000000000001,-1.5607672214802983,-1.1233681597843763,-1.495230802975918,-1.0401149716664286,-1.2625646079200292,-1.073269720722624,-1.6447149824432772,-1.1294352484220553,-1.5235411077045058,1.415860086145931,1.4158600861459019,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.7126145636751768,1.2243010428314844,0.7068505366478973
2002,3,Southern_Extratropics,0.735,373.38,1773.41,316.96,1362.158721923828,26265.332,32359.027,113894.43,0.0,2002.1666666666667,23.166666666666742,1.8000000000000114,371.0133333333333,-0.2400000000000091,1771.4333333333332,0.75,316.53416666666664,0.4862499999999999,0.0,0.0,0.5364081064860784,1.0,6.123233995736766e-17,-1.5294684909786826,-1.1124067726190823,-1.496807930105041,-0.9054659415632788,-1.3745637115540108,-0.7137764647524915,-1.6346196262860624,-1.129849157696121,-1.513573673432471,1.4393223118689513,1.439322311869509,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.7000679368350429,1.4137010732957944,1.5343957306075585e-16
2002,4,Southern_Extratropics,0.4249999999999999,373.73,1772.74,316.9,1362.1678161621094,26265.332,32359.027,113894.43,0.0,2002.25,23.25,1.830000000000041,371.1658333333333,-1.1299999999998818,1771.3391666666666,0.7799999999999727,316.5991666666667,0.4899999999999999,0.0,0.0,0.5455023447673284,0.8660254037844387,-0.4999999999999998,-1.506160925711519,-1.1257597351658921,-1.5062706928797334,-0.847759214376152,-1.5464244050613243,-0.5939453794291896,-1.6243560141928979,-1.1317979805281788,-1.503207541789546,1.4627845375931452,1.462784537593116,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.687521309994943,1.2243010428314847,-0.7068505366478968
2002,5,Southern_Extratropics,0.495,373.71,1770.28,316.85,1362.1769104003906,26265.332,32359.027,113894.43,0.0,2002.3333333333333,23.333333333333258,1.9499999999999889,371.3283333333333,-0.6000000000001364,1771.2891666666665,0.7400000000000091,316.6608333333333,0.4937499999999999,0.0,0.0,0.5545965830485784,0.4999999999999999,-0.8660254037844387,-1.5074927865839307,-1.17478703048701,-1.5141563285253028,-0.6169323056279725,-1.4440803965682396,-0.7537201598602588,-1.6134193783559159,-1.1328327537133476,-1.4933730066411475,1.4862467633167522,1.4862467633167231,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.6749746831548433,0.7068505366478971,-1.2243010428314847
2002,6,Southern_Extratropics,0.385,372.84,1766.89,316.83,1362.186004638672,26265.332,32359.027,113894.43,0.0,2002.4166666666667,23.416666666666742,2.009999999999991,371.4958333333333,0.790000000000191,1771.3550000000002,0.6699999999999591,316.71666666666664,0.4924999999999999,0.0,0.0,0.5636908213298284,1.2246467991473532e-16,-1.0,-1.565428734533734,-1.2423490350148885,-1.5173105827835396,-0.5015188512538288,-1.1756687516522213,-1.0333260256150838,-1.602146230647031,-1.131470302352871,-1.4844687653581288,1.5097089890409459,1.5097089890403301,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.6624280563147096,2.127077372308945e-16,-1.4137010732957944
2002,7,Southern_Extratropics,0.4649999999999999,371.41,1764.26,316.82,1362.1697235107422,26265.332,32359.027,113894.43,0.0,2002.5,23.5,1.9600000000000364,371.6591666666666,1.240000000000009,1771.4583333333333,0.589999999999975,316.7658333333333,0.4920833333333332,0.0,0.0,0.5474096934001409,-0.4999999999999997,-0.8660254037844388,-1.6606567869109936,-1.294764395459825,-1.5188877099126536,-0.5976967298988578,-1.0887728953845013,-1.352875586477449,-1.5911535094980687,-1.1293317711035367,-1.4766277170641262,1.4677053064110157,1.4677053064109866,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.6498814294746098,-0.7068505366478968,-1.2243010428314849
2002,8,Southern_Extratropics,0.385,370.35,1766.98,316.82,1362.1280670166016,26265.332,32359.027,113894.43,0.0,2002.5833333333333,23.583333333333258,2.0400000000000205,371.82916666666665,2.4700000000000277,1771.6641666666667,0.5199999999999818,316.80916666666667,0.4941666666666666,0.0,0.0,0.5057531992595159,-0.8660254037844385,-0.5000000000000004,-1.731245413148685,-1.2405553534787517,-1.5188877099126536,-0.443812124066702,-0.8512575549193003,-1.6324814522320472,-1.5797121058532226,-1.125071954824605,-1.4697169626355127,1.3602357154287215,1.3602357154286926,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.63733480263451,-1.2243010428314844,-0.7068505366478978
2002,9,Southern_Extratropics,0.485,370.67,1773.76,316.87,1362.086410522461,26265.332,32359.027,113894.43,0.0,2002.6666666666667,23.666666666666742,2.3100000000000023,372.0216666666667,3.3199999999999363,1771.940833333333,0.4599999999999795,316.8475,0.5020833333333333,0.0,0.0,0.4640967051188909,-1.0,-1.8369701987210294e-16,-1.709935639190137,-1.1054313444229902,-1.5110020742670751,0.07554842061689218,-0.6871209375246692,-1.8721436228788781,-1.5667563987847963,-1.119346209866697,-1.4636036029486612,1.252766124446427,1.2527661244463986,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.6247881757943763,-1.4137010732957944,-1.9281732581181857e-16
2002,10,Southern_Extratropics,0.395,371.95,1778.26,316.99,1362.0447540283203,26265.332,32359.027,113894.43,0.0,2002.75,23.75,2.240000000000009,372.2083333333333,2.769999999999982,1772.1716666666669,0.4000000000000341,316.8808333333333,0.5041666666666667,0.0,0.0,0.4224402109782659,-0.8660254037844386,0.5000000000000001,-1.6246965433559457,-1.0157472676160686,-1.4920765487176901,-0.05910060948625781,-0.7933269840741389,-2.1118057935254817,-1.5541932889002688,-1.1145690069951766,-1.458287638003581,1.1452965334641327,1.1452965334641043,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.6122415489542765,-1.2243010428314844,0.7068505366478973
2002,11,Southern_Extratropics,0.4449999999999999,373.28,1779.49,317.13,1362.0030975341797,26265.332,32359.027,113894.43,0.0,2002.8333333333333,23.833333333333258,2.2199999999999704,372.3933333333334,2.910000000000082,1772.4141666666667,0.3700000000000045,316.9116666666667,0.4912499999999999,0.0,0.0,0.3807837168376409,-0.5000000000000004,0.8660254037844384,-1.5361277953407304,-0.9912336199555097,-1.4699967689100775,-0.09757176094437876,-0.7662927176797069,-2.231636878849011,-1.5417423496397027,-1.1095503570471297,-1.4533703704293726,1.0378269424818383,1.0378269424818103,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.5996949221141767,-0.7068505366478978,1.2243010428314842
2002,12,Southern_Extratropics,0.295,374.26,1779.64,317.24,1361.961441040039,26265.332,32359.027,113894.43,0.0,2002.9166666666667,23.916666666666742,2.2799999999999727,372.5833333333333,3.7200000000000273,1772.7241666666669,0.3700000000000045,316.94250000000005,0.48,0.0,0.0,0.3391272226970159,-2.4492935982947064e-16,1.0,-1.470866612592675,-0.9882441507286105,-1.4526483704898066,0.017841693429765423,-0.609880176397758,-2.231636878849011,-1.5289548985072372,-1.1031347632991029,-1.4484531028551642,0.9303573514995439,0.9303573514995161,0.0,0.0,0.0,-2.2246200433908974,-2.4528198311086045,-1.9603980342541736,-1.587148295274043,-3.0667761107796726e-16,1.4137010732957944
2003,1,Southern_Extratropics,0.4866666666666667,374.94,1777.54,317.29,1361.9197845458984,27652.691,34973.902,117849.602,0.0,2003.0,24.0,2.430000000000007,372.78583333333336,3.4200000000000728,1773.0091666666667,0.3600000000000136,316.9725,0.4693055555555556,0.0,0.0,0.2974707285563909,0.4999999999999999,0.8660254037844387,-1.4255833429307594,-1.0300967199051767,-1.444762734844228,0.3063753293651806,-0.6678107472429194,-2.2715805739567783,-1.5153261676949974,-1.0972365561436652,-1.4436687344045918,0.8228877605172495,0.8228877605172221,0.0,0.0,0.0,-1.8166813468097762,-1.5659601290280998,-1.7286278279357343,-1.5746016684339432,0.7068505366478971,1.2243010428314847
2003,2,Southern_Extratropics,0.3266666666666666,375.47,1774.83,317.34,1361.8781280517578,27652.691,34973.902,117849.602,0.0,2003.0833333333333,24.083333333333258,2.5600000000000023,372.9991666666667,1.9700000000000275,1773.1733333333334,0.3699999999999477,317.00333333333333,0.4436111111111111,0.0,0.0,0.2558142344157659,0.8660254037844386,0.5000000000000001,-1.390289029811912,-1.0841064639377902,-1.4368770991986584,0.5564378138424747,-0.9478085063279171,-2.2316368788492373,-1.5009683278269592,-1.0938390508523728,-1.4387514668303925,0.7154181695349552,0.715418169534928,0.0,0.0,0.0,-1.8166813468097762,-1.5659601290280998,-1.7286278279357343,-1.5620550415938435,1.2243010428314844,0.7068505366478973
2003,3,Southern_Extratropics,0.3466666666666667,375.91,1774.84,317.41,1361.8364715576172,27652.691,34973.902,117849.602,0.0,2003.1666666666667,24.166666666666742,2.5300000000000296,373.21,1.4299999999998363,1773.2924999999998,0.4500000000000455,317.0408333333333,0.4112499999999999,0.0,0.0,0.2141577402751409,1.0,6.123233995736766e-17,-1.3609880906189082,-1.0839071659893305,-1.4258372092948433,0.49873108665545735,-1.0520835338492602,-1.9120873179864182,-1.4867787438948823,-1.0913728414277353,-1.4327710062671772,0.6079485785526608,0.6079485785526338,0.0,0.0,0.0,-1.8166813468097762,-1.5659601290280998,-1.7286278279357343,-1.5495084147537097,1.4137010732957944,1.5343957306075585e-16
2003,4,Southern_Extratropics,0.2966666666666667,376.39,1775.8,317.48,1361.7948150634766,27652.691,34973.902,117849.602,0.0,2003.25,24.25,2.659999999999968,373.4316666666667,3.059999999999945,1773.5475,0.5800000000000409,317.0891666666667,0.4005555555555555,0.0,0.0,0.1725012461345159,0.8660254037844387,-0.4999999999999998,-1.3290234296810883,-1.0647745629371865,-1.4147973193910368,0.7487935711326421,-0.7373274322571483,-1.3928192815849894,-1.4718600509069997,-1.0860954981833912,-1.4250628570967925,0.5004789875703665,0.5004789875703398,0.0,0.0,0.0,-1.8166813468097762,-1.5659601290280998,-1.7286278279357343,-1.53696178791361,1.2243010428314847,-0.7068505366478968
2003,5,Southern_Extratropics,0.3466666666666667,376.54,1774.45,317.51,1361.753158569336,27652.691,34973.902,117849.602,0.0,2003.3333333333333,24.333333333333258,2.830000000000041,373.6675,4.170000000000073,1773.8950000000002,0.6599999999999682,317.14416666666665,0.3881944444444444,0.0,0.0,0.1308447519938909,0.4999999999999999,-0.8660254037844387,-1.3190344731380166,-1.0916797859792613,-1.410065938003695,1.0757983585261783,-0.5229843201299941,-1.073269720722851,-1.4559879076153812,-1.078903824546488,-1.41629151493741,0.39300939658807216,0.3930093965880457,0.0,0.0,0.0,-1.8166813468097762,-1.5659601290280998,-1.7286278279357343,-1.5244151610735102,0.7068505366478971,-1.2243010428314847
2003,6,Southern_Extratropics,0.2166666666666666,375.71,1771.68,317.53,1361.7115020751953,27652.691,34973.902,117849.602,0.0,2003.4166666666667,24.416666666666742,2.8700000000000045,373.9066666666666,4.789999999999964,1774.2941666666666,0.6999999999999886,317.20250000000004,0.3741666666666667,0.0,0.0,0.0891882578532659,1.2246467991473532e-16,-1.0,-1.3743066993430038,-1.1468853177026326,-1.4069116837454672,1.1527406614422016,-0.4032611403833303,-0.9134949402915549,-1.4398914230758326,-1.0706428852849268,-1.4069885762835013,0.2855398056057778,0.2855398056057516,0.0,0.0,0.0,-1.8166813468097762,-1.5659601290280998,-1.7286278279357343,-1.5118685342333764,2.127077372308945e-16,-1.4137010732957944
2003,7,Southern_Extratropics,0.3266666666666666,374.17,1770.71,317.56,1361.6815032958984,27652.691,34973.902,117849.602,0.0,2003.5,24.5,2.759999999999991,374.1366666666666,6.4500000000000455,1774.8316666666667,0.7400000000000091,317.26416666666665,0.3626388888888889,0.0,0.0,0.0591894785563908,-0.4999999999999997,-0.8660254037844388,-1.476859986518515,-1.1662172187032362,-1.4021803023581165,0.9411493284229189,-0.08271198170670645,-0.7537201598602588,-1.4244118769681053,-1.0595190735443998,-1.3971540411351024,0.20814595363830865,0.20814595363828242,0.0,0.0,0.0,-1.8166813468097762,-1.5659601290280998,-1.7286278279357343,-1.4993219073932766,-0.7068505366478968,-1.2243010428314849
2003,8,Southern_Extratropics,0.3866666666666667,372.94,1774.3,317.63,1361.6631622314453,27652.691,34973.902,117849.602,0.0,2003.5833333333333,24.583333333333258,2.589999999999975,374.3525,7.319999999999936,1775.4416666666666,0.8100000000000023,317.3316666666667,0.3627777777777778,0.0,0.0,0.0408484141032658,-0.8660254037844385,-0.5000000000000004,-1.5587694301716863,-1.0946692552061603,-1.3911404124543103,0.6141445410294921,0.08528667374426585,-0.4741142941056607,-1.4098857811641101,-1.0468948406853884,-1.3863892121212966,0.16082784068566477,0.16082784068563863,0.0,0.0,0.0,-1.8166813468097762,-1.5659601290280998,-1.7286278279357343,-1.4867752805531769,-1.2243010428314844,-0.7068505366478978
2003,9,Southern_Extratropics,0.3666666666666667,373.09,1780.55,317.77,1361.6448211669922,27652.691,34973.902,117849.602,0.0,2003.6666666666667,24.666666666666742,2.419999999999959,374.55416666666673,6.789999999999964,1776.0074999999997,0.8999999999999773,317.4066666666667,0.3529166666666667,0.0,0.0,0.0225073496501408,-1.0,-1.8369701987210294e-16,-1.5487804736286184,-0.9701080374187693,-1.3690606326466974,0.2871397536360654,-0.017057334748862774,-0.11462103813552811,-1.3963131356638547,-1.0351846574732755,-1.3744282909948569,0.11350972773302088,0.11350972773299486,0.0,0.0,0.0,-1.8166813468097762,-1.5659601290280998,-1.7286278279357343,-1.4742286537130431,-1.4137010732957944,-1.9281732581181857e-16
2003,10,Southern_Extratropics,0.4666666666666667,374.36,1784.69,317.93,1361.626480102539,27652.691,34973.902,117849.602,0.0,2003.75,24.75,2.410000000000025,374.75500000000005,6.430000000000064,1776.5433333333333,0.9399999999999976,317.485,0.3588888888888888,0.0,0.0,0.0041662851970158,-0.8660254037844386,0.5000000000000001,-1.4642073082306273,-0.8875986867563993,-1.343826598580848,0.26790417790716897,-0.0865740197630476,0.04515374229576762,-1.3827965754755875,-1.0240953381722515,-1.361935773373909,0.066191614780377,0.06619161478035109,0.0,0.0,0.0,-1.8166813468097762,-1.5659601290280998,-1.7286278279357343,-1.4616820268729434,-1.2243010428314844,0.7068505366478973
